user_id,target_exam_date,activity_days_after_exam,score_volatility_std,score_mean,max_score_jump_delta,is_suspicious
0c275bbc-7702-4135-9bdc-30ae8242e379,2026-01-25 00:00:00,46.0,0.12691860908997282,0.456,0.44999999999999996,True
bd442ac7-1fda-42e8-9478-8e2bb10dfb8f,2025-10-25 00:00:00,26.0,0.15101221668404913,0.7365248226950355,0.44999999999999996,True
37ef79de-4976-435b-84d7-aca7fa5a8147,2025-10-04 00:00:00,26.0,0.14288932361792012,0.6906976744186046,0.44999999999999996,True
0c275bbc-7702-4135-9bdc-30ae8242e379,2025-12-22 00:00:00,46.0,0.12691860908997282,0.456,0.44999999999999996,True
055b0061-cb8e-4774-949f-9aa3a6cc5e88,2024-09-27 00:00:00,23.0,0.118171309758531,0.6963809523809524,0.44999999999999996,True
a5f60e42-bcb5-45eb-aedd-d4bf53e5a682,2025-07-21 00:00:00,21.0,0.15242701929815858,0.7606060606060606,0.44999999999999996,True
45875418-1ac8-4e7a-93c5-7e42b415164f,2025-05-31 00:00:00,44.0,0.15610074534444465,0.7010638297872341,0.44999999999999996,True
88c940eb-f2fe-4c34-b8fd-8e364df1d3d3,2026-01-09 00:00:00,39.0,0.123909229482703,0.76725,0.44999999999999996,True
cc3a95ec-e3da-4843-b663-a05a0769dbe3,2025-07-17 00:00:00,76.0,0.11886858601304524,0.5132666666666666,0.44999999999999996,True
055b0061-cb8e-4774-949f-9aa3a6cc5e88,2024-08-30 00:00:00,23.0,0.118171309758531,0.6963809523809524,0.44999999999999996,True
90d20e54-520e-4981-953b-a93b1615eee9,2025-11-03 00:00:00,31.0,0.1863533313428126,0.6173076923076923,0.44999999999999996,True
e9d39916-0230-4eb3-867e-9c73725c0baf,2025-07-11 00:00:00,40.0,0.12826506120501371,0.7014666666666666,0.44999999999999996,True
6cfc3038-7deb-4bbd-9330-e6082b6232a4,2025-07-25 00:00:00,32.0,0.1274754878398196,0.7666666666666667,0.44999999999999996,True
0c275bbc-7702-4135-9bdc-30ae8242e379,2025-10-28 00:00:00,46.0,0.12691860908997282,0.456,0.44999999999999996,True
0c275bbc-7702-4135-9bdc-30ae8242e379,2025-12-12 00:00:00,46.0,0.12691860908997282,0.456,0.44999999999999996,True
055b0061-cb8e-4774-949f-9aa3a6cc5e88,2024-08-30 00:00:00,23.0,0.118171309758531,0.6963809523809524,0.44999999999999996,True
055b0061-cb8e-4774-949f-9aa3a6cc5e88,2023-10-02 00:00:00,23.0,0.118171309758531,0.6963809523809524,0.44999999999999996,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2026-01-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2026-01-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-10-31 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-10-31 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-09-22 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-12-30 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-09-22 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
19969c62-f6d6-4f56-b7a4-4be33daf9bc3,2025-09-22 00:00:00,21.0,0.14781153662941995,0.535530303030303,0.44333333333333347,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-06-05 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-10 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-05-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-11 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-06-05 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-06-05 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-07-17 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2025-09-03 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-06-05 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-11-04 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-11-04 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-11 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-07-31 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2025-11-20 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-07 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-01-20 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-11 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-06-05 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-23 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-07-17 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-05-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-07-14 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-11-04 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-11 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-11 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-07 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-07-31 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-11-04 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-05-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-07 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-11-04 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-02-12 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-07 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
c570c7a5-8f4b-490f-904d-e7bba09bb0ad,2026-01-20 00:00:00,24.0,0.15851470756987893,0.8089444444444445,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-07 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-12-09 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
68ecdd94-25e8-48f2-a01f-b4269190cd29,2025-08-28 00:00:00,90.0,0.1556726246491201,0.797059925093633,0.44000000000000006,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-05-30 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-08-15 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-08-31 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-10-15 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-10-31 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-06-09 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-10-15 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-05-10 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-06-21 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-06-06 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-07-01 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-08-15 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-08-15 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-05-30 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-08-02 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-11-20 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-07-31 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-06-21 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-06-25 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-06-29 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-06-20 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-07-21 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-05-31 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2025-06-21 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-07-25 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-07-27 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-10-15 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
b758cce6-a211-4886-b376-b63252d13deb,2026-01-03 00:00:00,27.0,0.2132356547213539,0.5808333333333333,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-08-09 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-08-15 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
3941a741-5fbf-4bfe-8ec7-b630f0e7cc40,2025-07-10 00:00:00,30.0,0.11246888198754569,0.7895348837209303,0.44,True
9dd7768d-5359-4a61-88a2-d78c8cd074ab,2025-10-15 00:00:00,27.0,0.18502450818054073,0.6158823529411765,0.44,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-11 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-17 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-18 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-12 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-18 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
363a31fc-141c-4751-878d-13a5c25c6023,2025-06-18 00:00:00,26.0,0.10135398773215475,0.7648290598290598,0.43999999999999995,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-09-30 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2026-03-01 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-09-30 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-09-30 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-12-19 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-12-19 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-09-01 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
b7a20c49-40b4-4ce1-ae74-ccb4827b0333,2025-09-30 00:00:00,41.0,0.12920171018649404,0.6650766283524904,0.43333333333333335,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-06-18 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
d0bdaf79-9303-4876-af88-e3f13578f2ab,2025-06-05 00:00:00,53.0,0.12127158044282496,0.5134782608695653,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-06-18 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-07-04 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
d0bdaf79-9303-4876-af88-e3f13578f2ab,2025-07-18 00:00:00,53.0,0.12127158044282496,0.5134782608695653,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-04-11 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-09-10 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-07-04 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-05-01 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-07-04 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-04-11 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
d0bdaf79-9303-4876-af88-e3f13578f2ab,2025-07-18 00:00:00,53.0,0.12127158044282496,0.5134782608695653,0.4266666666666667,True
045f5627-07a1-413b-88d7-f72cf2a87c47,2025-09-07 00:00:00,25.0,0.12759997485240732,0.730530303030303,0.4266666666666667,True
02409251-2622-4adf-b165-fa23ad3e71e9,2023-05-02 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2023-05-19 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-03-29 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-01-01 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2023-05-02 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-04-05 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-11-27 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-01-01 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-03-29 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2023-05-19 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
02409251-2622-4adf-b165-fa23ad3e71e9,2025-03-29 00:00:00,31.0,0.152324089968354,0.5137142857142857,0.42666666666666664,True
dc3e27ea-fd88-4440-a4a2-709ac9e9ee77,2025-04-04 00:00:00,24.0,0.11697435235441317,0.7193627450980392,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-07-26 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
dc3e27ea-fd88-4440-a4a2-709ac9e9ee77,2025-06-18 00:00:00,24.0,0.11697435235441317,0.7193627450980392,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-01 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
dc3e27ea-fd88-4440-a4a2-709ac9e9ee77,2025-06-18 00:00:00,24.0,0.11697435235441317,0.7193627450980392,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-06-28 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-08 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-07-19 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-23 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-18 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
dc3e27ea-fd88-4440-a4a2-709ac9e9ee77,2025-07-18 00:00:00,24.0,0.11697435235441317,0.7193627450980392,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-08-16 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-05-29 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-01 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-07-26 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-08-29 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-08-16 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
f5948896-91f3-4df9-90b8-92c5d1bc30cb,2025-08-23 00:00:00,31.0,0.1493562073984646,0.69281045751634,0.42500000000000004,True
ec330599-fe1e-44a1-990b-6b71a76ea964,2025-03-15 00:00:00,26.0,0.18750000000000003,0.65625,0.42500000000000004,True
dc3e27ea-fd88-4440-a4a2-709ac9e9ee77,2025-06-18 00:00:00,24.0,0.11697435235441317,0.7193627450980392,0.42500000000000004,True
